"","ALUMINUM","AMMONIA_N","ANC","CALCIUM","CHLORIDE","COLOR","COND","DOC","MAGNESIUM","NITRATE_N","NITRITE_N","NTL","PH","POTASSIUM","PTL","SILICA","SODIUM","SULFATE","TURB","OXYGEN","TEMPERATURE","DEPTH","CONDUCTIVITY","SECCHI","AREA_HA","ELEVATION","ABUNDANCE","PERIM_KM","INDEX_LAT_DD","INDEX_LON_DD","MMI_BENT_NLA12","MMI_ZOOP_NLA6","AMITOTAL","LitCvrQc3OE","LitRipCvrQc3OE","RDis_IX","RVegQc3OE","MICX","ATRAZINE","METHYLMERCURY","TOTALHG","Chlorophyl","URBAN","LAKE_ORIGIN"
"376",-1.54646311327271,-3.38139475436598,12.5697434774039,3.47599559173734,3.74004774068834,3.58351893845611,5.91350300563827,2.73825604315928,1.81937463626103,-5.80914299031403,-6.21460809842219,2.2512917986065,8.59,1.37168820873053,8.03430693633949,2.943016915882,3.51986891137965,3.13479832167699,5.41880784488266,15.0333333333333,3.56953269648137,-1.79175946922805,5.86268375724206,-1.89711998488588,3.14703495940801,2.20288876715248,6.92067150424868,1.15769200039193,31.27702,-91.62874,5.4,50,-6.21460809842219,-5.32193979199301,-1.87168095824887,0.5,-0.970566640890426,-2.61935274634092,-1.13943428318836,0.182321556793955,4.0680005868825,11.9733332005425,"No","MAN_MADE"
"377",-2.30258509299405,-2.60369018577797,6.02856747109986,0.971157633314995,-1.52326021619305,5.10594547390058,3.44680789291421,2.90087199253003,0.60431596685333,-4.19970507787993,-5.80914299031403,-0.928869514081015,6.82,-0.454130280089445,3.25809653802148,1.15499262210422,0.152721087017664,0.606499373834273,0.246860077931526,3.32714285714286,2.87630502978512,0.714349388210548,3.50641502997207,0.139761942375159,3.18009171952386,7.72179131027353,7.350516171834,1.24640422935382,47.9476,-91.3904,45.4,59.82,-1.1551826401565,0.524979261995862,0.209372084065276,0.002,0.066268982400463,-6.21460809842219,-2.40794560865187,0.832909122935104,5.90560704959784,3.58307439521696,"No","NATURAL"
"378",-6.21460809842219,-2.05572501506252,21.9744883339029,5.18906038061109,5.10185225963242,3.63758615972639,8.81284343351719,3.56274917696972,6.48295443456723,-6.21460809842219,-6.21460809842219,1.1615870878295,8.52,4.2614114673159,5.87211778947542,1.63607984338052,6.6935714690394,8.2995323326374,-0.3147107448397,6.445,3.05517973219741,-0.980829253011726,8.80545009861886,-1.20397280432594,3.71791453209995,8.7907702816415,7.89506349809157,1.24166801738001,48.98461,-104.37223,28.2,2.07,-0.338975366839331,-1.31374833330923,-2.21065662473613,0.346153846,-4.75503783443652,-1.46093170413488,-6.21460809842219,-0.843970070294529,3.7764323511218,2.02096461192086,"No","MAN_MADE"
"379",-6.21460809842219,-4.50986000618377,11.7033764331725,3.15016862685841,4.92965659296192,2.77258872223978,6.44094654063292,1.27256559579155,1.92934513218062,-6.21460809842219,-6.21460809842219,-0.765717873394781,7.9,0.349247428109936,3.89182029811063,1.23953297972449,4.55870731157775,2.09482264371814,1.21194097397511,5.846,3.17119704288473,0.0769610411361284,6.45833828334479,0.139761942375159,1.23650472983176,6.74533742935653,7.57353126274595,-0.213032618259256,41.246546,-74.520233,26.3,49.7,-2.46510402249182,-0.569018892884002,-0.751460404465851,0.821557971,-0.926851581856206,-2.43840481613658,-6.21460809842219,0.741937344729377,5.49404861025191,5.511012280475,"Yes","MAN_MADE"
"380",-6.21460809842219,-4.19970507787993,15.9109637869303,3.55877076876692,1.13943428318836,2.63905732961526,5.95064255258773,1.84371920815877,3.39350117502768,-6.21460809842219,-6.21460809842219,-0.373966441048793,8.74,1.31908561142644,3.73766961828337,3.16939141976929,1.63899671467564,2.82179546629443,1.04380405217311,8.93333333333333,3.07063358172711,1.13497993283898,5.93577564124739,0.262364264467491,6.75366558171207,8.26595626338319,7.38150189450671,2.99915103592052,45.442673,-97.266446,57.9333333333333,48.95,-2.03595642633584,-1.06504318794812,-0.0513449336155695,0.616666667,0.356858722850354,-2.02730460326001,-6.21460809842219,-1.20397280432594,4.30040977200156,3.42812748919272,"No","NATURAL"
"381",-4.8283137373023,-4.26869794936688,6.74599671170542,2.22624385973732,3.84076328085577,4.06044301054642,5.30330490805908,2.60933422816305,1.08417524087034,-5.80914299031403,-6.21460809842219,-0.546452801409142,6.81,0.927032828406057,4.06044301054642,2.68307421503203,3.16800349449444,0.599385800745471,1.4036429994545,1.925,3.18117395768419,0.955511445027436,5.55053416534795,-0.59783700075562,3.07548292427535,3.71230381728489,7.25276241805319,1.72572865579823,32.84309,-94.04359,40.1,56.27,-6.21460809842219,-1.09992431800229,-0.974381129582063,0.736535552,-0.90959643873743,-6.21460809842219,-6.21460809842219,-0.510825623765991,4.22215126670976,4.90623431793313,"Yes","MAN_MADE"
"382",-5.52146091786225,-4.68855179492714,6.86899199636554,1.34651349110805,-0.158995731490458,3.36729582998647,3.8308129500026,0.8754687373539,0.653366310548101,-6.21460809842219,-6.21460809842219,-1.64506509007725,7.6,0.383219499160845,3.25809653802148,1.88357871431921,0.291175961706037,1.56297503802376,1.1999647829284,6.026,3.11697598083936,0.598836501088704,4.08092154188996,0.22314355131421,1.331228757618,8.45363451366716,7.00306545878646,-0.127636310245913,38.49244,-79.31412,45.5,76.35,-2.52572864430826,-0.877500794183609,-0.812224376780974,0.380508475,-1.41062505850947,-2.22257315502466,-6.21460809842219,-0.7339691750802,4.07226935457024,3.97667152051616,"No","MAN_MADE"
"383",-6.21460809842219,-3.17008566069877,19.1229332637873,4.69409639518249,3.01396504181505,2.89037175789616,7.60589000105312,2.91017438519234,5.08821342874163,-6.21460809842219,-6.21460809842219,0.551007413398823,8.67,3.43463215774839,5.11799381241676,1.98732625277203,4.969813299576,6.74411218844028,1.72988406550997,7.82222222222222,3.11104312006499,1.13497993283898,7.62705741701893,0.281412459438185,3.1365957537961,8.1099405467972,10.2849331548001,0.963287146903743,45.452256,-97.666308,55.2,26.52,-0.815314814534153,-1.74803604504864,-2.60996156659867,0.759090909,-3.28870072096308,-1.3169922041333,-2.40794560865187,-0.139262067333508,4.22741751644646,5.50995174063916,"No","NATURAL"
"384",-4.19970507787993,-4.3428059215206,13.5955723764593,3.38912480042789,2.61344643839323,2.70805020110221,5.72031177660741,1.32175583998232,2.88312332917134,-5.80914299031403,-6.21460809842219,-0.653926467406664,8.41,1.00466784249157,3.17805383034795,0.258510695151501,1.78741671979392,2.78636834564815,1.5953389880546,5.9,3.20545280453606,0.510825623765991,5.76988227636072,0.281412459438185,0.550740653902363,6.17398044655288,7.3375877435386,-0.667535967573113,40.48012,-88.10072,56.9,45.15,-1.44816976483798,-0.264551730628039,-0.223969023172377,0.562206573,-0.169849465283344,-1.13718681064789,-1.96611285637283,-0.776528789498996,3.67046086858992,3.20707311267552,"Yes","MAN_MADE"
"385",-2.17155683058764,-4.19970507787993,4.09163473846708,0.476234178996372,2.13582187511594,4.06044301054642,3.79548918917219,1.86872051036418,-0.97286108336255,-5.52146091786225,-6.21460809842219,-0.881889305156823,6.48,-0.933945667112876,3.29583686600433,0.1016536537265,1.79325834535179,0.898126761246484,-0.3147107448397,7.68,3.14845336057165,0,3.76120011569356,0.615185639090234,3.97723551069988,6.46920343076254,7.57198844937744,1.10419535530642,42.73301,-72.09912,46.1,75.82,-0.342490308946776,-0.767750048692944,-0.75382265554438,0.295833333,-0.587393770695157,-6.21460809842219,-6.21460809842219,0.832909122935104,5.70528135077994,2.67525148935082,"Yes","NATURAL"
"386",-5.52146091786225,-4.91988093082779,6.13579243966196,1.48205898310427,2.31767073041209,1.09861228866811,4.2710950739666,1.00430160919687,0.0227394869694893,-6.21460809842219,-6.21460809842219,-1.43548460531066,7.42,0.155292884406035,2.30258509299405,-0.941608539858445,1.92483242345242,1.61641352617053,0.0198026272961797,6.35555555555556,3.09255645818953,1.11696142733631,4.33073334028633,1.43270073393405,4.71592403514061,5.33375864663751,7.5847730776122,1.82832165322483,41.711158,-72.32973,73.3,67.82,-3.2188758248682,-2.34530076480655,-2.5134137350378,0.90990991,-2.44527500569379,-2.48266915484781,-6.21460809842219,0.53062825106217,5.73266143420658,2.54686684991077,"Yes","MAN_MADE"
"387",-6.21460809842219,-4.01738352108597,13.7963723574046,3.97912074896064,5.0172665916941,2.30258509299405,6.69950034016168,1.41585316336144,2.69799986524871,-6.21460809842219,-6.21460809842219,-0.473208760194684,8.3,0.943516718127747,3.8286413964891,1.47887354241298,4.46866294133343,3.55674708240312,1.25561603747777,4.9428749028749,2.9069422594497,1.32242228452548,7.52417439126567,0,2.00265258543625,6.39817656386402,7.91790058632792,0.125303105805808,42.47895,-92.38702,22.6,46.54,-1.91959284073794,-0.37776810298433,-0.358091602163405,0.441555183666667,-0.228436851977315,-0.520331775503532,-4.0943445622221,0.360002734031407,5.11263015227778,6.21064505593277,"Yes","NATURAL"
"388",-3.03655426807425,-1.41881755282545,6.56696068610028,1.47887354241298,-2.57702193869581,3.76120011569356,3.63758615972639,2.44495233428097,0.319907219746518,-4.26869794936688,-6.21460809842219,0.0535407669280298,7.35,-1.09961278900169,3.2188758248682,1.07942946925134,0.164666621555234,0.924655648205783,0.350656871613169,8.55,3.08648663682246,-0.430782916092454,3.59731226058845,0.371563556432483,3.73912378832257,7.99994791632758,7.63819824428578,1.15465535981866,47.6672,-90.9868,46.3,80.98,-3.35240721749272,-0.512054767186696,-0.35606751560354,0.002,-0.226565017861053,-6.21460809842219,-2.65926003693278,1.09861228866811,5.35048278052872,2.75531369778193,"No","NATURAL"
"389",-4.50986000618377,-4.93367425296013,4.99733190984556,0.548699276194072,-1.48280526150073,3.13549421592915,2.92423627184892,1.05082162483176,-0.0714960017050699,-6.21460809842219,-6.21460809842219,-1.65548185093551,7.19,-1.94491064872223,2.19722457733622,0.120446153075867,-1.37436579025462,0.845438990902204,-0.150822889734584,5.00769230769231,2.93057817837421,1.44238382777093,3.41646485379294,1.39003734739872,4.89241966138326,10.2558008013926,6.58892647753352,1.94990901620352,36.95577,-81.80835,48.7,62.85,-0.80594267470529,-0.385926897629776,-0.49898392261581,0.495706434,-0.551879197181902,-2.7984126411826,-6.21460809842219,0.480366416281282,5.15629286651862,2.44595789964943,"No","MAN_MADE"
"390",-6.21460809842219,-1.67664666212755,51.4256318131647,1.63588508244895,7.04743200033478,3.52636052461616,10.8291343793343,4.65690838139251,3.84331580741836,-6.21460809842219,-6.21460809842219,2.59622438591995,9.61,5.2709461697519,8.14206328310415,2.88970486890846,9.87868243361716,10.3160586862673,4.58466130935655,4.625,2.77695417974942,-0.980829253011726,10.8221454803898,-1.71479842809193,4.35812955006095,8.54595638848762,8.99528899055931,2.02528948914482,48.84833,-104.05653,0.002,33.33,-3.91202300542815,-2.11372104339032,-3.33392818284579,0.385204082,-6.21460809842219,-0.332553923247318,-6.21460809842219,0.53062825106217,2.82908719614504,7.49495574031457,"No","NATURAL"
"391",-1.14256417619729,-3.86323284125871,8.03112871826015,1.71343750245258,0.564176799262985,3.2188758248682,4.12390336446365,1.34286480319255,0.281412459438185,-5.52146091786225,-6.21460809842219,-0.752897184965719,8.1,0.707050085728937,4.53259949315326,3.15691531114538,1.510942665685,0.2390169004705,1.93730177451871,8.83,2.95151911887767,0.869199124340304,3.86562996585844,0.048790164169432,5.09946183501195,9.99052435738903,10.5498837384066,2.08345861505091,43.16623,-115.64991,58.3,50.67,-0.593301845590229,1.41714521737771,0.218400205013093,0.47934326,-1.61048412952839,-6.21460809842219,-6.21460809842219,0.262364264467491,3.50825645395556,6.5757963619938,"Yes","MAN_MADE"
"392",-4.42284862919414,-4.89285225843987,15.2376949919673,3.90640726664251,2.95125778345216,2.07944154167984,6.06378520868761,0.828551817566148,2.77944019718888,-6.21460809842219,-6.21460809842219,-1.81400507817537,8.5,1.06160246303421,3.58351893845611,3.33480826033097,2.86391369893314,3.31890213893533,0.53062825106217,5.2,2.97277066191664,1.94113687030266,6.03532193017176,0.879626747502564,4.61476892533724,10.2762010621349,7.08170858610557,2.08902500982632,37.25828,-113.77308,48.5666666666667,64.77,-6.21460809842219,0.106262144768111,-0.637490853955055,0.564150943,-1.21890673239642,-1.96034381505292,-6.21460809842219,-0.0725706928348354,3.58324112209094,1.85420830850054,"No","MAN_MADE"
"393",-2.71810053695571,-4.07454193492592,6.90413530731229,1.29937388908919,-0.627359440021942,3.13549421592915,3.55820113047182,1.83258146374831,0.194744076792512,-6.21460809842219,-6.21460809842219,-0.444725822061467,7.6,0.134530892957606,3.71357206670431,-1.55589714550607,-0.0100503358535016,-0.650087691099498,-0.105360515657826,6.91333333333333,2.70381904012994,-0.836248024200619,3.2412894197051,1.41746997858834,4.91847982236359,14.5348665488665,7.45066079621154,1.83263310241501,38.04792,-111.60057,46.6,56.4,-1.37634403026672,0.500492495203127,-0.431097571745198,0.917431193,-0.806282633977433,-1.75967957576464,-6.21460809842219,-0.162518929497775,4.61601120916597,0.685921135468206,"No","MAN_MADE"
"394",-4.60517018598809,-4.50986000618377,12.6348075933001,2.89314568477889,0.697139201829483,2.19722457733622,5.4380793089232,1.01523067972906,1.43936108205658,-6.21460809842219,-6.21460809842219,-1.40649706843741,8.35,0.197210169287705,2.39789527279837,-2.3434070875143,3.29731725117476,2.86698939766127,0.148420005118273,5.26777777777778,2.83373608322128,1.37512106052177,5.38602294696714,0.998791953385899,1.64840340975336,6.71856439004101,7.36264527041782,0.318740066120755,39.51558,-80.40822,56.9,48.15,-1.78677192771702,-0.632192870037981,-0.474624247881207,0.591269841,-0.440188507235551,-1.88492794412052,-6.21460809842219,0.955511445027436,4.07855387631578,1.72187659137255,"No","MAN_MADE"
"395",-6.21460809842219,-4.62537289330561,28.089424979346,2.24049690068062,7.59905575543321,1.38629436111989,9.04581943980773,2.2512917986065,4.66249525260736,-6.21460809842219,-6.21460809842219,-0.500875292912823,9.18,4.72827238312207,4.4188406077966,0.16805358499625,7.45645455517621,5.69199662693883,-0.083381608939051,7.44736842105263,2.84918419948955,2.20014428743955,2.18841394765406,1.34807314829969,10.7428903985822,10.4973235808852,8.26616443661249,4.83254224136455,39.95761,-119.58631,40.4,60.18,-6.21460809842219,-1.36387472979534,-1.88504531138713,0.324786325,-2.16411696985083,-1.52592431220628,-6.21460809842219,-1.04982212449868,3.65299317554953,0.683823852665033,"No","NATURAL"
"396",-5.11599580975408,-4.3428059215206,11.5204425305827,2.86048512414597,3.38466141302206,2.83321334405622,5.71702770140622,1.40118297361364,2.4518667957098,-6.21460809842219,-6.21460809842219,-0.999672340813206,9.24,-0.119910296672558,3.3322045101752,1.76026880213668,3.25308399619794,3.43662887349342,1.02604159583327,8.575,3.34109345759245,-0.287682072451781,5.68527900309164,0.139761942375159,2.77895643525391,7.31836247921715,7.38336814699238,0.851977034101917,38.12636,-96.30812,53.4,71.47,-0.673344553263766,-3.09154944985932,-0.487874257973632,0.929078014,0.00442545122958251,-2.1367317289074,-6.21460809842219,-0.186329578191493,3.07639017657145,3.54365433995127,"No","MAN_MADE"
"397",-2.40794560865187,-4.80362112471193,4.78706005496726,0.985070247268981,2.88608480424946,3.97029191355212,4.40671924726425,1.84530023615609,-0.407968238326283,-5.80914299031403,-6.21460809842219,-1.19402247347277,6.85,-0.158995731490458,2.99573227355399,1.48432810139126,2.44927947214485,1.02675818490013,0.398776119957368,7.806,3.14931136148229,-0.510825623765991,4.4224485491728,0.139761942375159,4.54065730772174,5.04963889846843,6.98656645940643,2.25719832154771,41.87869,-71.68658,38.1,71.38,-1.78677192771702,0.410493421590669,-0.251455586243222,0.547479748,-0.558966090034818,-2.59870264426693,-6.21460809842219,0.8754687373539,5.37170722377609,3.44887454572431,"Yes","MAN_MADE"
"398",-2.88240358824699,-2.99573227355399,6.40370878784932,2.0515563381903,1.79674701073909,2.30258509299405,4.15731936138349,1.10525683138678,-0.175544572514931,-3.2188758248682,-5.92692602597041,-1.20397280432594,7.4,0,2.63905732961526,-0.089924707527987,0.444685821261446,1.58719230348678,0.62057648772511,7.2,3.03838116970134,0.944461608840852,4.0943445622221,0.623261053095779,3.33768148768537,8.3357148748819,7.77401507725073,0.807637571183096,41.280838,-75.483516,35.9333333333333,69.3,-2.3538783873816,-0.918105920833272,-1.47737728397815,0.902597403,-1.68339400535283,-6.21460809842219,-0.975510091534126,1.82454929205105,4.99950693630841,3.72742445825807,"Yes","NATURAL"
"399",-2.56394985712845,-2.52572864430826,4.42083779836846,1.1236300516434,1.0952733874026,2.99573227355399,3.45946628978613,1.34286480319255,-1.18090753139494,-3.2188758248682,-6.06045741859493,-1.30933331998376,7,0,2.30258509299405,-0.294371060602578,0.744790413711784,1.24415459395877,0.470003629245736,5.5597619047619,3.03412847106347,0.627126079462151,5.14850700138764,0.403240413086053,4.62639088871241,8.78122719860005,6.78219205600679,2.1852824561027,41.34296,-76.29898,42.1666666666667,76.77,-0.678258568066195,0.606945506581429,0.0233114015965056,0.332608696,-0.141543114070065,-6.21460809842219,-6.21460809842219,0.8754687373539,5.5839849112006,4.17115281390874,"No","NATURAL"
"400",-2.78062089393705,-3.72970144863419,4.25063427673044,0.84372003903932,0.822858787081603,3.58351893845611,3.33932197794407,1.62334081760309,-0.644357016390513,-2.00248050054371,-6.21460809842219,-0.926341067727656,6.61,-1.17118298150295,2.77258872223978,1.6641154737248,0.766862218382226,1.09694423156741,-0.23572233352107,7.992,2.91777073208428,0.131028262406404,3.38099467434464,0.810930216216329,7.42834922733619,7.91541081956635,7.44775128004791,4.35869894739275,43.93836,-74.46195,80.3,64.38,-2.12026353620009,-0.594885141781311,-0.370747109765787,0.491666667,-0.131295466742303,-2.454687871204,-6.21460809842219,1.19392246847243,5.45694372983046,1.18426560068231,"No","NATURAL"
"401",-6.21460809842219,-5.16728910414163,4.64468116552924,0.913085600925207,-0.975510091534126,1.79175946922805,3.09104245335832,0.647103242058538,-0.517514611916787,-6.21460809842219,-6.21460809842219,-2.00991547903123,6.87,-0.879476758751439,1.94591014905531,0.768718367407019,-0.918793862092274,1.28813011233266,-0.371063681390832,7.6,3.18871112482193,0.721318057526642,3.29583686600433,1.43508452528932,1.94110703397239,9.0790566143898,6.98841318199959,0.552944898374441,37.97508,-80.95112,51.9666666666667,71.7,-2.64742557928578,-0.162923608231915,-0.574326270052414,0.676274244333333,-0.917062242745478,-2.34063316063158,-3.06472514504094,-0.265703165733006,4.98916193857728,1.68381784760253,"No","MAN_MADE"
